Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
2/8/2017,39,630,0.049389,0,0.0091896,0.0059639,0,0,0.0037779,0,0,0,0.004066,0.0062127,0.0041679,0.0079708,NA,0,0,0,0,0.051092,0,0,NA,0,0,0,0.0050795,0,0,0,0,0,0,0
2/8/2017,39,645,0.028163,0,0.0083531,0.0084235,0,0,0.00044317,0,0,0,0,0.0012477,0.0042275,0.0052163,NA,0,0,0,0,0.052933,0,0,NA,0,0,0,0.003661,0,0,0,0,0,0,0
2/8/2017,39,700,0.013374,0,0.013369,0.01189,0,0,0.00020999,0,0,0,0,0.0030615,0.0040202,0.011803,NA,0,0,0,0,0.04101,0,0,NA,0,0,0,0.002245,0.011349,0,0,0,0.00037591,0,0
2/8/2017,39,715,0.017084,0,0.010793,0.0051722,0,0,0.0032175,0,0.0028717,0,0.0069739,0.0041746,0.0044801,0.0076721,NA,0,0,0,0,0.041268,0,0,NA,0,0,0,0.0017612,0,0,0,0,0.0017265,0,0
2/8/2017,39,730,0.0011606,0,0.0066429,0,0,0,0.0085258,0,0.0024224,0,0.010431,0.013735,0.0028066,0.0038432,NA,0,0,0,0,0.040291,0,0,NA,0,0,0,0.0012773,0,0,0,0,0.0016795,0,0
2/8/2017,39,745,0,0,0.0073943,0,0,0,0.006864,0,0,0,0.006249,0.011846,0.0036653,0.0058073,NA,0,0,0,0,0.032281,0,0,NA,0,0,0,0.00032895,0,0,0,0,0.0016324,0,0
2/8/2017,39,800,0,0,0.011601,0.0034011,0,0,0.0091992,0,0.0048426,0,0.014891,0.010394,0,0.0071029,NA,0,0,0,0,0.023794,0,0,NA,0,0,0,0,0,0,0,0,0.0015854,0,0
2/8/2017,39,815,0.0037511,0,0.013162,0.009943,0,0,0.011115,0,0.0073025,0,0.018415,0.014267,0.0005934,0.013716,NA,0.003176,0,0,0,0.027644,0,0,NA,0,0,0,0,0.013263,0,0,0.0075388,0.0011886,0,0
2/8/2017,39,830,0.029591,0,0.017283,0.022204,0,0,0.0047378,0,0.0066259,0.0027591,0.0072124,0.0026691,0.0063848,0.012977,NA,0,0.0041271,0,0.009662,0.043182,0,0.00025198,NA,0.0043187,0,0.0033136,0,0.0011892,0,0,0.0079206,0.0011416,0,0
2/8/2017,39,845,0.019038,16.65,0.019674,0.032097,0.0019055,0,0.0033691,0,0.011544,0.010181,0.0096474,0.0025094,0.010754,0.017318,NA,0,0.012221,0,0.024632,0.038805,0.0061305,0.002651,NA,0.01267,0,0.013813,0,0.015295,0,0,0.015583,0.0010945,0.0053083,0
2/8/2017,39,900,0.016536,22.71,0.019768,0.035882,0.0042211,0,0.0061166,0,0.017392,0.013612,0.016572,0,0.012577,0.01989,NA,0.0058543,0.012924,0,0.038992,0.05058,0.011691,0.00057328,NA,0.01327,0,0.018281,0,0.015258,0.0056023,0,0.027995,0,0.006227,0.004222
2/8/2017,39,915,0.0023798,44.66,0.01932,0.041351,0.0017292,0,0,0,0.018899,0.014027,0.012922,0,0.013862,0.015968,NA,0.012449,0.01716,0,0.052402,0.067478,0.02191,0.0033956,NA,0.014272,0,0.022177,0.019818,0.014379,0.0064123,0.00015931,0.03834,0,0.011756,0.011497
2/8/2017,39,930,0,145.3,0.041692,0.086243,0.02496,0.01473,0.0033743,0.027738,0.051316,0.062203,0.028277,0.0058609,0.038748,0.053143,NA,0.079939,0.04008,0.010013,0.14675,0.14107,0.068135,0.028323,NA,0.058797,0,0.053131,0.14632,0.034526,0.033632,0.017558,0.099682,0,0.060807,0.060267
2/8/2017,39,945,0,342.9,0.12125,0.20863,0.10121,0.10081,0.024406,0.1211,0.13047,0.20592,0.08017,0.062585,0.11919,0.15635,NA,0.24872,0.11591,0.10399,0.39963,0.42187,0.17889,0.10493,NA,0.20078,0.043991,0.17305,0.34872,0.14074,0.1497,0.10023,0.23345,0.006946,0.18713,0.21815
2/8/2017,39,1000,0.0039537,419.3,0.24047,0.36264,0.20041,0.199,0.067424,0.21938,0.20967,0.36836,0.15601,0.15059,0.22794,0.26108,NA,0.39792,0.23661,0.21012,0.5332,0.65619,0.25404,0.17317,NA,0.3301,0.11483,0.31539,0.43953,0.27193,0.31066,0.23158,0.39667,0.083098,0.30756,0.38091
2/8/2017,39,1015,0.10299,231.6,0.31797,0.46049,0.24964,0.2363,0.11354,0.2556,0.24852,0.4367,0.20824,0.19578,0.29659,0.30695,NA,0.42941,0.33405,0.2247,0.54893,0.71526,0.28091,0.19275,NA,0.37112,0.15531,0.36714,0.45996,0.35814,0.34996,0.28039,0.44715,0.15985,0.35561,0.41585
2/8/2017,39,1030,0.19725,493.5,0.33814,0.49499,0.26902,0.24665,0.13445,0.27527,0.25673,0.4619,0.22861,0.20538,0.31685,0.31536,NA,0.42201,0.42374,0.24329,0.54954,0.72445,0.29019,0.18846,NA,0.36891,0.16748,0.3803,0.46851,0.40011,0.31879,0.26982,0.43815,0.19873,0.35365,0.40629
2/8/2017,39,1045,0.4553,554.8,0.33669,0.50081,0.27157,0.22954,0.14038,0.27604,0.25517,0.46349,0.23244,0.20073,0.3246,0.31437,NA,0.40641,0.45052,0.24915,0.55251,0.75809,0.30324,0.2047,NA,0.37628,0.17511,0.39401,0.47886,0.41876,0.28038,0.24734,0.42065,0.19236,0.34031,0.40292
2/8/2017,39,1100,0.69181,653.1,0.32807,0.49012,0.263,0.20997,0.13483,0.2775,0.25495,0.46065,0.22678,0.18949,0.3341,0.31291,NA,0.39264,0.39475,0.24372,0.57956,0.84111,0.32008,0.22768,NA,0.41787,0.19007,0.41266,0.49593,0.45418,0.29418,0.26009,0.42802,0.19297,0.35724,0.43233
2/8/2017,39,1115,0.84312,731,0.32848,0.4708,0.25727,0.20983,0.12932,0.28793,0.2545,0.44222,0.22401,0.20225,0.34112,0.3163,NA,0.40267,0.36536,0.25144,0.58388,0.9092,0.32415,0.22796,NA,0.4554,0.20421,0.42583,0.4941,0.46196,0.33624,0.29778,0.44923,0.20561,0.37682,0.45879
2/8/2017,39,1130,0.91431,791.4,0.33675,0.4964,0.26359,0.22463,0.1287,0.28757,0.25652,0.43791,0.22781,0.21737,0.34893,0.31484,NA,0.42526,0.35922,0.26256,0.59816,0.94405,0.32402,0.21924,NA,0.48802,0.21706,0.42783,0.50132,0.47426,0.37152,0.32891,0.47586,0.22371,0.38707,0.47116
2/8/2017,39,1145,1.043,864,0.35632,0.53758,0.27668,0.23587,0.13603,0.2942,0.27171,0.45911,0.23854,0.23439,0.36468,0.33064,NA,0.45022,0.36714,0.2797,0.62039,1.0063,0.32412,0.2191,NA,0.52303,0.23609,0.44221,0.53233,0.50416,0.40253,0.35505,0.50273,0.23329,0.39235,0.49059
2/8/2017,39,1200,1.163,798.1,0.36665,0.55677,0.28674,0.24513,0.13923,0.30021,0.27887,0.4706,0.24538,0.23725,0.36929,0.33817,NA,0.45652,0.37922,0.30007,0.6439,1.0062,0.32867,0.22837,NA,0.54652,0.24083,0.46658,0.57308,0.50596,0.39867,0.36439,0.5386,0.24842,0.39086,0.5067
2/8/2017,39,1215,1.1804,747.3,0.35837,0.53242,0.28805,0.23842,0.14578,0.3027,0.28028,0.48426,0.24979,0.23365,0.37093,0.33121,NA,0.45501,0.37566,0.2927,0.63209,0.94485,0.3301,0.22717,NA,0.53353,0.24068,0.46209,0.53764,0.50591,0.37871,0.34699,0.5308,0.25839,0.3843,0.50061
2/8/2017,39,1230,1.1354,624.7,0.32202,0.44977,0.25504,0.21017,0.12567,0.26156,0.25227,0.4275,0.21955,0.19375,0.32765,0.29817,NA,0.40198,0.33983,0.2473,0.56816,0.79072,0.30733,0.20817,NA,0.47003,0.2144,0.40778,0.48773,0.46082,0.33141,0.30859,0.48473,0.23469,0.36951,0.46769
2/8/2017,39,1245,1.2489,766.1,0.29213,0.41707,0.23842,0.19911,0.10504,0.2464,0.24893,0.38508,0.20117,0.16798,0.31551,0.28277,NA,0.38177,0.32962,0.24096,0.56577,0.76805,0.30054,0.20134,NA,0.46371,0.20612,0.40336,0.48522,0.43418,0.33909,0.30403,0.49736,0.22218,0.38554,0.46041
2/8/2017,39,1300,1.2586,748,0.28601,0.39279,0.22763,0.20286,0.098271,0.25814,0.24605,0.37229,0.19785,0.17951,0.3145,0.28424,NA,0.3866,0.30994,0.25191,0.54505,0.75909,0.30256,0.20382,NA,0.45828,0.20015,0.39439,0.46347,0.43244,0.35947,0.31139,0.48583,0.20993,0.3849,0.46098
2/8/2017,39,1315,1.3434,924,0.31823,0.45679,0.24267,0.21498,0.10383,0.27881,0.25787,0.40122,0.20552,0.19732,0.3311,0.3036,NA,0.40625,0.33157,0.26521,0.57063,0.83164,0.30718,0.21163,NA,0.48066,0.21171,0.42514,0.47887,0.45371,0.36608,0.31678,0.51077,0.23609,0.37367,0.46487
2/8/2017,39,1330,1.261,414.5,0.36461,0.53347,0.27481,0.23596,0.12479,0.30668,0.27802,0.45791,0.23061,0.22178,0.36695,0.32754,NA,0.43658,0.37628,0.2849,0.61989,0.89597,0.32658,0.24371,NA,0.52984,0.22725,0.46228,0.48837,0.47294,0.38444,0.33535,0.5426,0.25237,0.39236,0.48414
2/8/2017,39,1345,1.1984,593.7,0.36092,0.49289,0.2774,0.2343,0.14011,0.29535,0.27155,0.44284,0.2347,0.22692,0.36142,0.33362,NA,0.42941,0.37597,0.28159,0.59336,0.80691,0.3269,0.24834,NA,0.51308,0.22522,0.4507,0.45917,0.47289,0.37895,0.33325,0.51231,0.25522,0.39513,0.48441
2/8/2017,39,1400,1.2296,697.3,0.33296,0.44416,0.25488,0.22067,0.12391,0.25598,0.25093,0.4029,0.2117,0.19948,0.32427,0.30862,NA,0.40109,0.35046,0.24767,0.53873,0.71316,0.30508,0.22889,NA,0.46874,0.19954,0.42726,0.43428,0.4458,0.33637,0.30428,0.47759,0.25206,0.3787,0.45785
2/8/2017,39,1415,1.3035,607.3,0.3196,0.43053,0.25359,0.21441,0.12044,0.23286,0.24936,0.40082,0.21111,0.17635,0.32254,0.29767,NA,0.38562,0.34214,0.2322,0.52838,0.72234,0.2981,0.21724,NA,0.44876,0.19184,0.40602,0.43771,0.44404,0.33926,0.30327,0.4886,0.24242,0.37918,0.45097
2/8/2017,39,1430,1.4345,912,0.26449,0.33175,0.22441,0.18282,0.10392,0.22183,0.22898,0.33769,0.18561,0.14454,0.2912,0.26689,NA,0.33298,0.30972,0.21446,0.45021,0.61656,0.27432,0.20135,NA,0.39461,0.16826,0.36491,0.40178,0.42047,0.31051,0.27625,0.44459,0.22296,0.34323,0.42472
2/8/2017,39,1445,1.5484,929,0.22976,0.30125,0.19138,0.17459,0.076108,0.21472,0.21069,0.29634,0.15423,0.14142,0.26468,0.23896,NA,0.32272,0.26818,0.21192,0.44356,0.59151,0.26159,0.19418,NA,0.37031,0.15515,0.33808,0.39042,0.38418,0.28742,0.24566,0.4321,0.20411,0.32307,0.40941
2/8/2017,39,1500,1.3901,455.2,0.25364,0.33925,0.19286,0.19379,0.073731,0.22614,0.21551,0.31958,0.15799,0.17392,0.27766,0.25382,NA,0.3549,0.26494,0.22819,0.4701,0.6345,0.27408,0.19824,NA,0.39347,0.15891,0.35526,0.39636,0.38492,0.2946,0.24981,0.43786,0.20674,0.33517,0.41528
2/8/2017,39,1515,1.4001,698.6,0.2806,0.35763,0.20164,0.20326,0.087353,0.22703,0.21676,0.33136,0.1712,0.18779,0.28126,0.2684,NA,0.35812,0.26903,0.22986,0.45804,0.59498,0.27191,0.19971,NA,0.37621,0.15373,0.34292,0.38448,0.38408,0.28505,0.24236,0.41452,0.20787,0.33142,0.40991
2/8/2017,39,1530,1.3594,511.1,0.26137,0.32839,0.1941,0.18787,0.090117,0.19359,0.19941,0.30496,0.1656,0.16276,0.25409,0.25159,NA,0.32704,0.25512,0.19981,0.41119,0.49675,0.24317,0.18289,NA,0.32451,0.13732,0.30961,0.35393,0.36013,0.24768,0.20412,0.37727,0.19244,0.30282,0.37946
2/8/2017,39,1545,1.2827,427.2,0.22269,0.27317,0.16991,0.15476,0.07838,0.12923,0.16713,0.25877,0.14727,0.12225,0.21656,0.21656,NA,0.26713,0.22307,0.13241,0.30477,0.36859,0.19473,0.14964,NA,0.24911,0.11027,0.2677,0.30979,0.32322,0.19544,0.15642,0.32889,0.16405,0.25564,0.32236
2/8/2017,39,1600,1.3325,570.1,0.17145,0.2045,0.13635,0.098328,0.057303,0.074623,0.12715,0.18663,0.11205,0.062385,0.16136,0.15283,NA,0.16127,0.18636,0.075234,0.19656,0.24274,0.13995,0.10815,NA,0.17558,0.066723,0.19778,0.24159,0.26163,0.13331,0.1015,0.26475,0.12365,0.2053,0.24682
2/8/2017,39,1615,1.3475,415.9,0.1181,0.14268,0.092663,0.060417,0.032929,0.052769,0.082686,0.11602,0.073748,0.037357,0.11226,0.10351,NA,0.10276,0.1396,0.05164,0.1556,0.18909,0.11412,0.083317,NA,0.13739,0.036376,0.14737,0.20955,0.21937,0.09736,0.068988,0.21748,0.087613,0.17972,0.20898
2/8/2017,39,1630,1.244,237.5,0.087593,0.10905,0.056658,0.051882,0.014431,0.056928,0.056057,0.075937,0.04388,0.022886,0.086681,0.080214,NA,0.093842,0.098449,0.054477,0.15008,0.1735,0.10838,0.077145,NA,0.10877,0.019724,0.12555,0.1954,0.19135,0.07895,0.050718,0.19628,0.065933,0.16988,0.19692
2/8/2017,39,1645,1.1771,155,0.075192,0.098774,0.039481,0.066448,0.0058078,0.071022,0.051984,0.067976,0.032979,0.030658,0.085662,0.082497,NA,0.12899,0.076794,0.072227,0.16586,0.1906,0.11722,0.076854,NA,0.0887,0.014378,0.12252,0.19282,0.17638,0.071734,0.041908,0.18671,0.051603,0.16039,0.19187
2/8/2017,39,1700,1.1529,99.1,0.081062,0.11214,0.037372,0.085772,0,0.068298,0.061021,0.08295,0.022289,0.03733,0.094094,0.10382,NA,0.15729,0.072147,0.074322,0.16156,0.1853,0.11711,0.077051,NA,0.064887,0.0063931,0.11384,0.16423,0.15029,0.05616,0.029568,0.17494,0.033181,0.13284,0.17487
2/8/2017,39,1715,1.1006,88.5,0.097582,0.12938,0.052986,0.086823,0.0011962,0.040377,0.072698,0.10717,0.027048,0.037627,0.10234,0.11344,NA,0.15013,0.084237,0.049093,0.11831,0.13454,0.091368,0.063451,NA,0.047216,0,0.10048,0.12954,0.12584,0.040537,0.016107,0.1595,0.029207,0.10854,0.14489
2/8/2017,39,1730,1.0527,55.21,0.10275,0.12381,0.064807,0.061085,0.0035245,0.011185,0.061654,0.10497,0.028868,0.021052,0.092346,0.10386,NA,0.096371,0.095747,0.012446,0.077023,0.097501,0.066638,0.046954,NA,0.035127,0,0.079863,0.10843,0.096465,0.027103,0.0069186,0.14001,0.014415,0.094504,0.12294
2/8/2017,39,1745,1.0189,55.21,0.080015,0.088275,0.056715,0.032418,0.007446,0,0.040607,0.070873,0.030854,0.0049893,0.064936,0.068059,NA,0.05097,0.087883,0,0.060808,0.080178,0.054003,0.037248,NA,0.029912,0,0.064136,0.11003,0.09201,0.023844,0.00058235,0.13699,0.014149,0.097043,0.11253
2/8/2017,39,1800,0.93671,56.73,0.057468,0.067627,0.034734,0.018671,0.00091545,0,0.022007,0.039429,0.019097,0.0022494,0.044916,0.052684,NA,0.033358,0.065499,0,0.061925,0.077798,0.050676,0.03592,NA,0.026394,0,0.066399,0.12435,0.095401,0.025012,0,0.13246,0.0085509,0.099596,0.11215
2/8/2017,39,1815,0.86162,45.38,0.04119,0.046521,0.014879,0.016341,0,0,0.0079732,0.017818,0,0.00051873,0.040078,0.037888,NA,0.030576,0.042152,0.0017046,0.075647,0.080073,0.05493,0.0367,NA,0.018214,0,0.058887,0.11673,0.087552,0.017696,0,0.11873,0.0058209,0.091008,0.11178
2/8/2017,39,1830,0.7393,30.26,0.036079,0.031989,0.0030139,0.027077,0,0.011297,0.0064058,0.0098513,0,0.0043608,0.035141,0.044638,NA,0.050352,0.022934,0.017108,0.077364,0.08002,0.055819,0.034323,NA,0.012565,0,0.053753,0.077025,0.076954,0.012945,0,0.097691,0.0069684,0.067234,0.099012
2/8/2017,39,1845,0.61634,22.69,0.031019,0.02954,0,0.035594,0,0.0042744,0.012905,0.010425,0,0.0066456,0.033502,0.047505,NA,0.06649,0.017256,0.013724,0.052117,0.04827,0.041503,0.020738,NA,0.0069778,0,0.044812,0.048223,0.05686,0.0065545,0,0.079004,0.00040659,0.050931,0.081398
2/8/2017,39,1900,0.62436,13.62,0.036415,0.039307,0,0.031366,0,0,0.013983,0.019899,0,0.0043246,0.037555,0.0529,NA,0.050224,0.019747,0,0.03036,0.020409,0.026899,0.010212,NA,0,0,0.035864,0.040218,0.040154,0,0,0.064204,0,0.046604,0.06883
2/8/2017,39,1915,0.61289,0,0.037917,0.036524,0.0053261,0.015283,0,0,0.0056446,0.014374,0,0,0.027708,0.044906,NA,0.02688,0.024645,0,0.018805,0.0016694,0.01845,0.0034148,NA,0,0,0.028305,0.039397,0.036142,0,0,0.060987,0,0.044879,0.060181
2/8/2017,39,1930,0.51757,0,0.027987,0.024744,0.0038775,0.0051311,0,0,0,0,0,0,0.015848,0.029896,NA,0.011465,0.023268,0,0.012503,0,0.014294,0,NA,0,0,0.023921,0.044361,0.035664,0,0,0.056457,0,0.041557,0.054955
2/8/2017,39,1945,0.45931,0,0.017704,0.016531,0,1.07E-06,0,0,0,0,0,0,0.0091016,0.016827,NA,0.0025327,0.017438,0,0.010512,0,0.013155,0,NA,0,0,0.019877,0.040128,0.025184,0,0,0.053851,0,0.036508,0.049626
2/8/2017,39,2000,0.42936,0,0.012953,0.012292,0,0.0017414,0,0,0,0,0,0,0.0075416,0.014979,NA,0.0091239,0.0094848,0,0.014039,0,0.013841,0,NA,0,0,0.01951,0.026909,0.021285,0,0,0.048256,0,0.029313,0.044965
2/8/2017,39,2015,0.40861,0,0.011573,0.013646,0,0.0086831,0,0,0,0,0,0,0.0078719,0.01921,NA,0.021912,0.0051073,0,0.0138,0,0.011404,0,NA,0,0,0.016107,0.018067,0.014032,0,0,0.044387,0,0.024376,0.040955
2/8/2017,39,2030,0.39288,0,0.016903,0.023553,0,0.014254,0,0,0,0,0,0,0.017607,0.032514,NA,0.031066,0.0059458,0,0.012557,0.013316,0.0074316,0,NA,0,0,0.013779,0.01939,0.011473,0,0,0.043691,0,0.023025,0.038647
2/8/2017,39,2045,0.36851,0,0.025712,0.036498,0,0.013404,0,0,0,0.001149,0,0,0.022647,0.041948,NA,0.027147,0.011735,0,0.012319,0.0054045,0.0072075,0,NA,0,0,0.013265,0.0298,0.011436,0,0,0.045596,0,0.024612,0.037713
2/8/2017,39,2100,0.34826,0,0.032027,0.039877,0,0.006451,0,0,0,0.0017102,0,0,0.019386,0.042908,NA,0.017772,0.016851,0,0.011079,0,0.0071121,0,NA,0,0,0.013505,0.042989,0.013922,0,0,0.048631,0,0.024498,0.037084
2/8/2017,39,2115,0.33368,0,0.026178,0.035441,0.0036605,0.0018764,0,0,0,0,0,0,0.013818,0.030924,NA,0.012837,0.022469,0,0.014106,0,0.0070167,0,NA,0,0,0.013895,0.054951,0.014729,0,0,0.049241,0,0.026402,0.037517
2/8/2017,39,2130,0.32156,0,0.022983,0.029857,0,0,0,0,0,0,0,0,0.012516,0.028035,NA,0.0082627,0.017682,0,0.017911,0,0.0083385,0,NA,0,0,0.016858,0.048029,0.023205,0,0,0.049101,0,0.024424,0.03871
2/8/2017,39,2145,0.31883,0,0.015078,0.013754,0,0,0,0,0,0,0,0,0.009588,0.020268,NA,0.015416,0.0088498,0,0.022,0,0.011608,0,NA,0,0,0.015887,0.030894,0.03445,0,0,0.045223,0,0.023844,0.04067
2/8/2017,39,2200,0.33407,0,0.016518,0.0066978,0,0,0.014137,0,0,0,0.0062087,0.016801,0.0068117,0.037763,NA,0.023648,0,0,0.019208,0,0.0073741,0,NA,0,0,0.01871,0.020816,0.03529,0,0,0.043039,0,0.022491,0.038666
2/8/2017,39,2215,0.32945,0,0.017692,0.0087465,0,0,0.0090877,0,0,0,0.0050728,0.029811,0.0053919,0.051419,NA,0.016407,0,0,0.010396,0,0.00088076,0,NA,0,0,0.014403,0.038184,0.037896,0,0,0.030621,0.0062242,0.018834,0.029597
2/8/2017,39,2230,0.33573,0,0.016165,0.01813,0,0,0,0,0,0,0,0.0049352,0.003842,0.024012,NA,0,0,0,0.0074181,0,0,0,NA,0,0,0.013285,0.047801,0.014968,0,0,0.010247,0.0063153,0.011707,0.016879
2/8/2017,39,2245,0.20207,0,0.041838,0.034965,0.0018988,0,0,0,0,0,0,0.0043396,0,0.011493,NA,0,0.00123,0,0.013683,0.03444,0,0,NA,0,0,0.034448,0.058485,0.011983,0,0,0.0031987,0.0064064,0.0085734,0.009475
2/8/2017,39,2300,0.03051,0,0.052824,0.025258,0,0,0,0,0,0,0,0.0095446,0,0.01322,NA,0,0.0091445,0,0.013696,0.030124,0,0,NA,0,0,0.03643,0.066162,0.013208,0,0,0.0046113,0.0064974,0.0089098,0.0057312
2/8/2017,39,2315,0.029219,0,0.04688,0.020506,0,0,0.00022569,0,0,0,0,0.013482,0.0092759,0.015918,NA,0,0.010574,0,0.014465,0.02735,0,0,NA,0,0,0.0301,0.064767,0.027688,0,0,0,0.0065885,0.010152,0.003717
2/8/2017,39,2330,0.042427,0,0.041284,0.020283,0,0,0.003567,0,0,0,0,0.013172,0.018219,0.020298,NA,0,0.0053177,0,0.013723,0.033066,0,0.0025118,NA,0,0,0.025542,0.072544,0.013977,0,0,0,0.0066796,0.012156,0.0046911
2/8/2017,39,2345,0.020219,0,0.038276,0.016296,0,0,0.012458,0,0,0,0,0.010371,0.013069,0.013604,NA,0,0.015062,0,0.014491,0.049762,0,0.005507,NA,0,0,0.029819,0.074217,0.018599,0,0,0.0012911,0.0067707,0.014321,0.0031064
2/9/2017,40,0,0.0092438,0,0.044609,0.016506,0.0049975,0,0.022258,0,0.0018154,0.0069941,0.016577,0.030645,0.020833,0.034443,NA,0,0.020661,0,0.022633,0.059251,0,0,NA,0,0,0.043798,0.076445,0.040734,0,0,0.0037294,0.017883,0.017569,0.012539
2/9/2017,40,15,2.22E-16,0,0.063281,0.02428,0.02148,0,0.032558,0.00051955,0.017605,0.028575,0.033805,0.025634,0.047201,0.050962,NA,0,0.053526,0.0029235,0.02857,0.07781,0,0,NA,0,0,0.065278,0.013973,0.062925,0.0018326,0.006138,0.0061802,0.09201,0.029404,0.04582
2/9/2017,40,30,-2.22E-16,0,0.07458,0.033664,0.023522,0,0.02777,0.0067333,0.016594,0.035743,0.029726,0.023815,0.062964,0.063765,NA,0,0.064721,0.0094906,0.034838,0.058506,0,0,NA,0,0,0.073269,0.010594,0.081269,0,0.0098746,0.0076028,0.095844,0.0372,0.061453
2/9/2017,40,45,0,0,0.07514,0.039135,0.02815,0,0.021085,0.0097185,0.020881,0.044361,0.031432,0.020954,0.066353,0.063859,NA,0,0.070066,0.04611,0.043843,0.074063,0,0,NA,0.0069132,0.0022842,0.078642,0.009805,0.0875,0.002246,0.01948,0.0081614,0.12458,0.043827,0.074622
2/9/2017,40,100,0,0,0.076456,0.046651,0.033984,0,0.011698,0.0086552,0.023216,0.04568,0.018028,0.01058,0.070983,0.057181,NA,0,0.077619,0.069581,0.05355,0.09865,0,0,NA,0.014101,0.0046799,0.081488,0.010143,0.10621,0,0.014293,0.0040516,0.12688,0.047767,0.085125
2/9/2017,40,115,0,0,0.082808,0.05149,0.033755,0,0.0082531,0.0074419,0.01177,0.041465,0.013898,0.0074957,0.07766,0.058022,NA,0,0.080919,0.061901,0.046009,0.098251,0.0030555,0,NA,0.013897,0.0045238,0.081594,0.011451,0.11172,0,0.0041962,0.00065757,0.12698,0.048304,0.087599
2/9/2017,40,130,0,0,0.082763,0.055907,0.025316,0,0.0033894,0.0065286,0.0049747,0.032002,0.0084072,0.0071869,0.079127,0.057815,NA,0,0.081725,0.047993,0.040163,0.085578,0.0051382,0,NA,0.013091,0.0040834,0.082904,0.011306,0.11626,0,0.00037091,0,0.11231,0.04868,0.083586
2/9/2017,40,145,0,0,0.087179,0.055826,0.014063,0,0.0050245,0.0054654,0.0033901,0.016287,0.014071,0.010531,0.072426,0.057308,NA,0.0019093,0.077362,0.036539,0.035431,0.078825,0.0050428,0,NA,0.013892,0.0037852,0.081634,0.010192,0.10609,0,0,0.0036479,0.10094,0.046449,0.07747
2/9/2017,40,200,0,0,0.090387,0.058243,0.0052411,0,0.0060866,0.0044021,0.0025436,0.007872,0.015721,0.020437,0.064147,0.060702,NA,0.0056789,0.065028,0.019959,0.031262,0.074461,0.0049474,0,NA,0.015702,0.003487,0.074062,0.0058712,0.10605,0,0,0.0052368,0.084485,0.04132,0.068516
2/9/2017,40,215,0,0,0.082477,0.05582,0.0036415,0,0.0036826,0.0033388,0.0018447,0.0036102,0.0097358,0.020423,0.059269,0.060644,NA,0.0030282,0.05456,0.008939,0.033624,0.071115,0.004852,0,NA,0.019345,0.0031887,0.069946,0,0.091646,0,0,0.0057929,0.072887,0.038316,0.059867
2/9/2017,40,230,0,0,0.073625,0.049238,0.0019092,0,0,0.0022755,0,0.0020082,0,0.018766,0.057402,0.057286,NA,0,0.045544,0.0031388,0.033899,0.074026,0.0047567,0,NA,0.024039,0.0027486,0.064029,0,0.080957,0,0,0.0013559,0.066637,0.035806,0.054956
2/9/2017,40,245,0,0,0.067143,0.041977,0,0,0.0047285,0.0010631,0.00059402,0,0.0073344,0.016518,0.047886,0.049802,NA,0.0014932,0.045515,0.0010218,0.031303,0.063514,0.0046613,0,NA,0.024036,0.0025923,0.063133,0,0.080439,0,0,0.0093392,0.064372,0.033782,0.048071
2/9/2017,40,300,0,0,0.066802,0.040987,0,0,0.0048592,0,0,0,0.0042515,0.024289,0.04737,0.059569,NA,0.0024424,0.041748,0.00057418,0.030276,0.045956,0.0045659,0,NA,0.024034,0.0057085,0.062405,0,0.080879,0,0,0.0048702,0.062509,0.031449,0.046965
2/9/2017,40,315,0,0,0.059667,0.035933,0.0010913,0,0.0094863,0,0,0.00015284,0.014755,0.028519,0.041052,0.064038,NA,0.0029243,0.032948,0.0010348,0.027181,0.022941,0,0,NA,0.017508,0.0034152,0.052486,0,0.071809,0.0026299,0,0.005599,0.064565,0.030544,0.047871
2/9/2017,40,330,0,0,0.052482,0.031969,0,0,0.0093263,0,0,0,0.010696,0.028965,0.035236,0.067935,NA,0,0.022796,0,0.023847,0.021695,0,0.011709,NA,0.013672,0,0.042589,0,0.056897,0.0014528,0,0.0027061,0.064268,0.027752,0.04476
2/9/2017,40,345,0,0,0.044679,0.026411,0.00036375,0,0.01194,0,0,0.0042536,0.014257,0.032931,0.028075,0.068488,NA,0,0.014311,0,0.013699,0,0,0.036982,NA,0.0078735,0,0.036493,0,0.053205,0.0036312,0.0036448,0,0.069095,0.026382,0.047517
2/9/2017,40,400,0,0,0.042075,0.029879,0,0.0032219,0.012511,0,0.0085566,0,0.014086,0.035538,0.021012,0.07566,NA,0,0.0098883,0,0.013712,0,0,0.030093,NA,0.003518,0,0.034382,0,0.033954,0.0058188,0.0037723,0,0.069984,0.023922,0.051379
2/9/2017,40,415,0,0,0.046021,0.04074,0.0048974,0.011561,0.013816,0,0.019235,0.0076474,0.016412,0.03291,0.020936,0.085606,NA,0.010578,0.0085489,0,0.020053,0,0,0.026694,NA,0.0035153,0,0.036051,0,0.033916,0.0066297,0.0022011,0.00051122,0.067706,0.024275,0.067346
