"Index","Date","DOY","Time","VPD","PAR","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LB0N10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
1887,2017-06-20,171,2215,0,0,0,NA,0.00830912804827991,0.0759557041327846,0,0.33446809208439,0,0,0.619190540890407,0,0,0.278718350234935,0.25253745135593,0.247613128131704,0.181846423251918,0,0,0.154449236697083,0,0,0,0,0.475896747979194,0.180762241072609,0,0,0,0,0.037064547227225,0.0130105051341336,NA,0.547754670774715
1888,2017-06-20,171,2230,0,0,0,NA,0,0,0,0.152746679566024,0,0,0.410089144068096,0,0,0.174713476856313,0.277933459028662,0,0.0867559369311149,0,0,0.117267814909774,0,0,0,0,0.176808879860634,0.111401436123902,0,0,0,0,0,0,NA,0.531045991704459
1889,2017-06-20,171,2245,0,0,0,NA,0,0.006118151973736,0,0.0660785668946133,0,0,0.0554733271774432,0,0,0.0752490949073399,0.303772990285236,0,0.0892133654061302,0,0,0.213583950208568,0,0,0,0,0.0537456374208456,0.0143126260052269,0,0,0,0,0,0,NA,0.504275219600085
1890,2017-06-20,171,2300,-4.44e-16,0,0,NA,0,0.0140929242792619,0,0.0621891663002027,0,0,0.061852294965146,0,0,0.0777646140219765,0.213794160400505,0,0.097799574433269,0,0,0.00396358013338802,0,0,0,0,0.0510009208491599,0.0137639069308109,0,0,0,0,0,0,NA,0.45777069230042
1891,2017-06-20,171,2315,4.44e-16,0,0,NA,0,0,0,0.0583449035806145,0,0,0.0871639821606144,0,0,0.0736088482411073,0,0,0.0646246888384075,0,0,0,0,0,0,0,0.048283655290639,0.0132195284667474,0,0,0,0,0,0,NA,0.317268071680098
1892,2017-06-20,171,2330,0,0,0,NA,0,0,0,0.054547615807141,0,0,0.103933547872463,0,0,0.0566214797704122,0,0,0,0,0,0,0,0,0,0,0.0455981435488702,0.0126790620362411,0,0,0,0,0,0,NA,0.32076873086143
1893,2017-06-20,171,2345,4.44e-16,0,0,NA,0,0,0,0.03914864947568,0,0,0.111069061196376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429386897856401,0.012143146551617,0,0,0,0,0,0,NA,0.333582912628912
1894,2017-06-20,171,0,0,0,0,NA,0,0.00358384874089271,0.0585167250272574,0.0471056193518998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403130749488583,0.0159850269824488,0,0,0,0,0,0,NA,0.309300656052142
1895,2017-06-20,171,15,4.44e-16,0,0,NA,0,0.022872416572519,0.0547519218933413,0.0321862742551329,0,0,0.0408468486647726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377159487452539,0.0110843923815604,0,0,0,0,0,0,NA,0.322019329719229
1896,2017-06-20,171,30,0,0,0,NA,0,0.0238721550256576,0.0353720481323552,0.0398752574761299,0,0,0.0468733613544261,0,0,0,0,0,0.00268671015378021,0,0,0,0,0,0,0,0.0351551603572286,0.0105618165691517,0,0,0,0,0,0.175769215486479,NA,0.334842723529229
1897,2017-06-20,171,45,-4.44e-16,0,0,NA,0,0.0292002104612108,0,0.030834092315612,0,0,0.183648844508121,0,0,0.031929369304646,0,0,0.0450565155225305,0,0,0,0,0,0,0,0.0326257820680455,0.010044301451589,0,0.0263157177148948,0,0,0,0.21035073762994,NA,0.301376341947671
1898,2017-06-20,171,100,0,0,0,NA,0,0.0302504209524287,0,0.0274797903142946,0,0,0.0968271582315115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301357966586138,0.00953149405573054,0,0,0,0,0,0.137557836788899,NA,0.190782119553806
1899,2017-06-20,171,115,0,0,0,NA,0,0.0185636328356173,0,0.0294898651852945,0,0,0.0316478463603322,0,0,0,0.0303775323180548,0,0,0,0,0,0,0,0,0,0.0276808117338089,0.00902406094935105,0,0,0,0,0,0.0411519829897496,NA,0.137174987337505
1900,2017-06-20,171,130,0,0,0,NA,0,0,0,0.0261648454292739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252660531600993,0.00852168399879583,0,0,0,0,0,0,NA,0.132338938227991
1901,2017-06-20,171,145,0,0,0,NA,0,0,0,0.0229180053335876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228962382517623,0.00802504773698906,0,0,0,0,0,0,NA,0.13529659201962
1902,2017-06-20,171,200,0,0,0,NA,0,0,0,0.0197554449990361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000278985944728957,0,0,0.0205704782290262,0.00753387657863721,0,0,0,0,0,0,NA,0.138270551047732
1903,2017-06-20,171,215,0,0,0,NA,0,0.0106947563485436,0,0.0166853938516357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017270638295057,0,0,0.0182933925267039,0.00704888059071403,0,0,0,0,0,0,NA,0.141252424249509
1904,2017-06-20,171,230,0,0,0,NA,0,0.0115634901382306,0,0.0137182070511877,0,0,0,0,0,0,0.456016948172825,0,0.00353407109150075,0,0,0,0,0.00730770983001232,0,0,0.0160681009218097,0.00656983755073926,0,0,0,0,0,0,NA,0.13638933395654
1905,2017-06-20,171,245,0,0,0,NA,0,0.0162805523207559,0,0.0108673774584608,0,0,0,0,0,0,0.235057328992849,0,0.00170716536117651,0,0,0,0,0.0236127424371709,0,0,0.0138993024791388,0.00609749423638425,0,0,0,0,0,0,NA,0.139363618276794
1906,2017-06-20,171,300,0,0,0,NA,0,0.017219693665816,0.104328270193801,0.0501443109011174,0,0,0,0.0380295046399348,0,0.0129954288479337,0.404253958683169,0,0.0102209824653502,0,0,0,0,0.000574321301629507,0,0,0.0117926360923355,0.00563169755405611,0,0,0,0,0,0.127016388705734,NA,0.142349862749719
1907,2017-06-20,171,315,0,0,0,NA,0.0778164142500888,0.014243446712268,0.206380072507747,0.154062172312601,0,0,0,0.235157504874419,0,0.108243568054645,0.00228733585822254,0,0.0252600610939579,0,0,0,0,0,0,0,0.00975430230092068,0.00517324815746699,0.222707308340393,0.0812009189345361,0,0.075168208499387,0,0.229655250276186,NA,0.145352070534811
1908,2017-06-20,171,330,0,0,0,NA,0.081100222609918,0.00455794004156276,0.201565131659019,0.120637648460879,0,0,0,0.314438126307749,0,0.0967770434196213,0.00460643796752459,0,0.00571024302138073,0,0,0,0,0,0,0,0.0122793340009473,0.00472208618260514,0.126489237720645,0.0078447180401943,0,0.0760514859555784,0,0.0914355938710433,NA,0.0736088482411073
1909,2017-06-20,171,345,-4.44e-16,0,0,NA,0.0743162207945121,0.00864670927515466,0.116528945826327,0.0509120621085193,0,0,0,0.0741181752313033,0,0.0136274266707908,0.0979811392407873,0,0.00720837194734649,0,0,0,0,0,0.0116694041268112,0,0.00592152340134093,0.00427909387048915,0,0,0,0,0.00179722844058799,0.0036245970343763,NA,0.00499075332944119
1910,2017-06-20,171,400,0,0,0,NA,0.0268208055752844,0.000474445404201229,0,0.118908420720952,0,0,0,0.0367010818149011,0,0,0.00993731403250673,0,0.0128073847830897,0,0,0,0,0,0,0,0.00415554783853732,0.00384434370687836,0,0,0,0,0.00577081849206919,0,NA,0.0454341897316666
1911,2017-06-20,171,415,0,0,0,NA,0.061105318009704,0,0.166648162568678,0.0807051232781239,0,0,0,0.198689108224625,0,0,0.0128506526756743,0,0,0,0,0,0,0,0,0,0.00252260230606426,0.00341884726849772,0,0,0,0.0490663721817888,0.0103901228932052,0,NA,0.0183139802354698
1912,2017-06-20,171,430,4.44e-16,0,0,NA,0.0125643839345215,0,0.0166166830871383,0.00511257606173493,0,0,0,0.120207913785474,0,0,0.0158943433741038,0,0,0,0,0,0,0,0.00306668926728668,0,0.00107542975093184,0.00300287809225141,0,0,0,0.0283069401989278,0,0,NA,0
1913,2017-06-20,171,445,0,0,0,NA,0,0,0,0,0,0,0,0,0.256785268396097,0,0.444905181801226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0
1914,2017-06-20,171,500,4.44e-16,1000,0.218244440495479,NA,0.0655729612042503,0.00158531132933259,0.188049315824426,0.0394872039329788,0.129385495950317,0.1017734549635,0.00761154480134048,0.240409644437764,0.357526682656225,0.107983807497497,0.773475797619096,0.33019704775662,0.037389981785062,0,0.00445301334134928,0.199593931350505,0,0,0,0.00131017303069496,0.00209664713561382,0.00154637513840053,0.266126501481691,0.133378042826767,0.0214189183347762,0.0949915306764314,0.0238816413418993,0.265804957701027,NA,0.0239020986174101
