Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
1/26/2017,26,2230,0.42376,0,0.00066974,0,0.017959,0.037707,0.0067661,0.024398,0.0090362,0.022615,0.01879,0,0.0046165,0.047379,NA,0,0,0.029878,0.0096712,0,0,0,0,0,0,0.013538,0.046358,0,0.0018636,0.0032967,9.07E-05,0.0064303,0.0061524,0.050293
1/26/2017,26,2245,0.43331,0,0,0,0.0078957,0.037708,0.0053689,0.01769,0.005011,0.017136,0.017369,0,0.0027223,0.042432,NA,0,0,0.018853,0.0062679,0,0,0,0,0,0,0.0057966,0.029731,0,0,0,0,0,0.0035487,0.045747
1/26/2017,26,2300,0.43649,0,0,0,0,0.036082,0.0017112,0.013314,0.0042815,0.0054837,0.0074622,0,0,0.028397,NA,0,0,0.0093632,0.0051587,0,0,0,0,0,0,0.0011008,0.0061177,0,0,0,0,0,0,0.040186
1/26/2017,26,2315,0.42658,0,0,0,0,0.030645,0,0.007584,0.003411,0,0.001091,0,0,0.015286,NA,0,0,0.0047628,0.0015601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032013
1/26/2017,26,2330,0.38893,0,0,0,0,0.026568,0,0.00703,0.003536,0,0.0060129,0,0,0.0069624,NA,0,0,0.004776,0.0013642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024406
1/26/2017,26,2345,0.31618,0,0,0,0,0.022956,0,0.0088403,0,0,0.0052165,0,0,0.0040066,NA,0,0,0.0047893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017341
1/27/2017,27,0,0.24367,0,0,0,0,0.020371,0,0.0095394,0,0,0,0,0,0.0022763,NA,0,0,0.004659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012934
1/27/2017,27,15,0.19743,0,0,0,0,0.018656,0,0.0071743,0,0,0.0074518,0,0,0.0091973,NA,0,0,0.0051028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068722
1/27/2017,27,30,0.17768,0,0,0,0,0.019087,0,0.0044057,0,0,0,0,0,0.013596,NA,0,0,0.001396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056388
1/27/2017,27,45,0.1653,0,0,0,0,0.015953,0,0.0020646,0,0,0,0,0,0.010328,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056718
1/27/2017,27,100,0.17317,0,0,0,0,0.018804,0.0015045,0.0057925,0.0077163,0.0032821,0.015299,0,0,0.019998,NA,0,0,0,0.00086716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057048
1/27/2017,27,115,0.1578,0,0,0,0,0.019664,0.0030863,0.0064874,0.0089911,0.0072445,0.016137,0,0,0.019601,NA,0,0,0.0032922,0.005658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057379
1/27/2017,27,130,0.15421,0,0,0,0,0.022249,0.0045311,0.01263,0.013449,0.016788,0.025161,0,0,0.028741,NA,0,0,0.011383,0.016044,0,0,0,0,0,0,0.0059151,0,0,0,0,0.0029279,0,0,0.011567
1/27/2017,27,145,0.16024,0,0.0018386,0,0,0.022538,0.00017647,0.015448,0.01155,0.01677,0.018267,0,0,0.026501,NA,0,0,0.015484,0.017472,0,0,0,0,0,0,0.0075721,0,0,0,0,0.0039875,0,0,0.013025
1/27/2017,27,200,0.15926,0,0.0019694,0,0.0074035,0.022828,0,0.0207,0.017637,0.022821,0.020469,0,0,0.040957,NA,0,0,0.019618,0.024782,0,0,0,0,0,0,0.01872,0,0,0,0,0.011921,0,0,0.017642
1/27/2017,27,215,0.19094,0,0.0019677,0,0.016778,0.028478,0.0010757,0.019278,0.026767,0.032042,0.030339,0,0.012577,0.057917,NA,0.0067355,0.0066685,0.019631,0.029565,0,0,0,0,0,0,0.025784,0.0077387,0,0,0,0.020158,0,0,0.02536
1/27/2017,27,230,0.23985,0,0.001966,0,0.015823,0.03228,0,0.014043,0.032587,0.034984,0.025207,0,0.0080319,0.051836,NA,0.011831,0.0078538,0.012309,0.029596,0.0037273,0,0,0,0,0,0.029055,0.017177,0,0,0,0.018621,0,0,0.032602
1/27/2017,27,245,0.33345,0,0.0019643,0,0.010925,0.037441,0.004525,0.014186,0.03257,0.039203,0.031597,0,0.0036636,0.041889,NA,0.020575,0.0016299,0.013635,0.032259,0.0064381,0,0,0,0,0,0.038627,0.031871,0,0.0016786,0,0.024837,0,0,0.041452
1/27/2017,27,300,0.34804,0,0.0019625,0,0.0050016,0.036112,0.0079704,0.018856,0.025525,0.031677,0.028755,0,0,0.036853,NA,0.016783,0,0.01599,0.03881,0.0057086,0,0,0,0,0,0.043413,0.035778,0.0027775,0.0021428,0.00023838,0.030772,0,0,0.044964
1/27/2017,27,315,0.32866,0,0.0020934,0,0.0010038,0.029505,0.00090212,0.022138,0.016383,0.02273,0.017586,0,0,0.030301,NA,9.45E-05,0,0.02072,0.033042,0.0049791,0,0,0,0,0,0.040735,0.028184,0.0027916,0.0017096,0,0.024216,0,0,0.043181
1/27/2017,27,330,0.35772,0,0.0019591,0,0,0.023271,0,0.020997,0.0074015,0.011543,0.0046014,0,0,0.023971,NA,0,0,0.025644,0.029719,0.0042496,0,0,0,0,0,0.030241,0.02258,0,0,0,0.015644,0,0,0.0405
1/27/2017,27,345,0.33108,0,0,0,0,0.021978,0,0.017584,0.0093946,0.0089942,0.0051277,0,0.00073603,0.035191,NA,0,0,0.017794,0.029511,0.0035201,0,0,0,0,0,0.027631,0.020457,0,0,0,0.016384,0,0,0.035595
1/27/2017,27,400,0.34212,0,0.0018232,0,0.0094544,0.022555,0,0.014476,0.022199,0.021305,0.019204,0,0.012276,0.06182,NA,0,0,0.01108,0.029781,0,0,0,0,0,0,0.031536,0.018033,0.002834,0,0,0.018526,0,0,0.035629
1/27/2017,27,415,0.31501,0,0.001954,0,0.015574,0.026458,0,0.013071,0.030961,0.033764,0.025517,0,0.012015,0.059283,NA,0.00010809,0.0056491,0.0081954,0.029812,0,0,0,0,0,0,0.0372,0.023557,0.0028481,0.0004278,0,0.02209,0,0,0.035812
1/27/2017,27,430,0.26319,0,0.0019523,0,0.010138,0.031854,0.0028729,0.013776,0.025123,0.03562,0.029131,0,0.0043234,0.045383,NA,0.012685,0,0.012561,0.030799,0,0,0,0,0,0.00095412,0.043405,0.033914,0.0028622,0.0014882,0.0010801,0.023549,0,0,0.041993
1/27/2017,27,445,0.21308,0,0.0020831,0,0.0055624,0.03259,0.0075898,0.017733,0.018911,0.030464,0.02661,0,0.00052962,0.039013,NA,0.010231,0,0.013888,0.031069,0.00060211,0,0,0,0,0.0027537,0.04743,0.037508,0.0028764,0.0012049,0.0021029,0.024302,0.00045687,0,0.043386
1/27/2017,27,500,0.19044,0,0.0068767,0,0.0052979,0.029956,0.0081885,0.029209,0.016845,0.029362,0.028078,0.0066794,0.0017673,0.039322,NA,0.0033228,0,0.028724,0.037603,0,0,0,0,0,0.0041526,0.051486,0.04275,0.01009,0.0033157,0.0038659,0.028266,0.00057219,0,0.043572
1/27/2017,27,515,0.27788,0,0.011716,0.0068004,0.0078537,0.02661,0.0082158,0.03784,0.022554,0.031048,0.033877,0.0043653,0.0069741,0.043258,NA,0.0042407,0,0.042609,0.04226,0,0,0,0,0,0.0097894,0.059175,0.050181,0.013529,0.0043821,0.0032689,0.033886,0.0006875,0.00034506,0.044514
1/27/2017,27,530,0.27121,0,0.018928,0.012761,0.014909,0.026902,0.0081001,0.032705,0.035093,0.037428,0.0388,0.0010531,0.024309,0.071531,NA,0.0059582,0.0029843,0.03389,0.048441,0.0059989,0,0,0,0,0.014796,0.065479,0.05405,0.024833,0.0087751,0.0077082,0.039022,0.0032748,0.006216,0.048809
1/27/2017,27,545,0.29631,0,0.021812,0.014034,0.029738,0.031131,0.0088424,0.02849,0.050586,0.052062,0.04758,0.0036571,0.042692,0.099436,NA,0.01316,0.013673,0.026813,0.054445,0.0042251,0,0,0,0,0.017341,0.071353,0.056775,0.024848,0.013819,0.012037,0.0409,0.015212,0.0071312,0.05022
1/27/2017,27,600,0.26184,0,0.016463,0.009555,0.03568,0.04193,0.0080117,0.023304,0.047925,0.066616,0.05376,0,0.03511,0.086993,NA,0.029756,0.022933,0.019389,0.053977,0.010276,0,0,0,0,0.015024,0.066861,0.056837,0.024862,0.012153,0.010082,0.039665,0.015329,0.0071649,0.051328
1/27/2017,27,615,0.3199,0,0.015643,0.0071554,0.026662,0.054179,0.0091833,0.024023,0.035494,0.06826,0.051919,0.0038172,0.023507,0.071441,NA,0.046738,0.01504,0.019403,0.052011,0.010235,0,0,0,0,0.016457,0.070398,0.063447,0.027518,0.014923,0.012625,0.039346,0.012554,0.0070517,0.051209
1/27/2017,27,630,0.32588,0,0.015642,0.011646,0.020139,0.050826,0.015697,0.031983,0.030203,0.04975,0.044988,0.0074567,0.015781,0.055434,NA,0.037619,0.0084369,0.032428,0.055041,0.013707,0,0,0,0,0.01456,0.069418,0.072709,0.027974,0.013254,0.0093221,0.04288,0.01195,0.0070854,0.056798
1/27/2017,27,645,0.34354,0,0.010087,0.010558,0.011931,0.036287,0.0095244,0.043784,0.022007,0.032647,0.029002,0.00037011,0.0058375,0.038599,NA,0.0089866,0.0081627,0.050944,0.055073,0.015727,0,0,0,0,0.011293,0.064445,0.071396,0.025345,0.0099156,0.0036727,0.038162,0.0010271,0.0071192,0.058074
1/27/2017,27,700,0.34707,0,0.016729,0.018056,0.011392,0.02764,0.0065513,0.046328,0.024949,0.033408,0.027249,0,0.010395,0.045151,NA,0,0.006285,0.051272,0.055104,0.027927,0,0,0,0,0.016453,0.071819,0.070086,0.038716,0.010387,0.0078179,0.037844,0.0039684,0.0073,0.059199
1/27/2017,27,715,0.34038,0,0.024843,0.023852,0.013026,0.022722,0.0017583,0.030242,0.036029,0.032611,0.026572,0,0.023148,0.066179,NA,0,0.0071773,0.030956,0.056139,0.028792,0,0,0,0,0.015526,0.074035,0.065042,0.035583,0.011316,0.0064732,0.03698,0.00161,0.0079224,0.056282
1/27/2017,27,730,0.34744,0,0.027204,0.027278,0.025563,0.026627,0.0024914,0.027056,0.050305,0.051932,0.042185,0,0.043547,0.093319,NA,0.0055155,0.017954,0.022283,0.061216,0.02875,0,0,0,0,0.020308,0.080345,0.066288,0.046012,0.014388,0.010492,0.040499,0.002431,0.01017,0.055542
1/27/2017,27,745,0.34377,0,0.018501,0.01833,0.032586,0.044039,0.0013893,0.021742,0.043015,0.071655,0.048776,0,0.034937,0.079299,NA,0.034072,0.028964,0.017567,0.058971,0.028709,0,0,0,0,0.018118,0.078836,0.065501,0.036959,0.010738,0.0075007,0.039997,0.0028997,0.011685,0.052645
1/27/2017,27,800,0.34406,0,0.013864,0.013515,0.029349,0.059883,0.0011345,0.020744,0.030848,0.067297,0.045208,0,0.020935,0.055112,NA,0.057372,0.023683,0.017874,0.057994,0.02897,0,0,0,0,0.018581,0.07784,0.0693,0.041035,0.011059,0.0086859,0.038763,0.001956,0.010533,0.051758
1/27/2017,27,815,0.34239,0,0.0088658,0.013458,0.016042,0.052514,0,0.030104,0.019255,0.043387,0.023873,0,0.0092338,0.038434,NA,0.030975,0.01578,0.031464,0.057774,0.039327,0,0,0,0,0.016677,0.076338,0.074846,0.041503,0.0084922,0.0048164,0.036802,0.0013664,0.010567,0.056885
1/27/2017,27,830,0.35686,0,0.013725,0.018904,0.0125,0.036152,0.0054339,0.052977,0.022328,0.039569,0.02457,0.003452,0.010493,0.042361,NA,0.0080982,0.015057,0.060704,0.069517,0.048637,0,0,0,0,0.019649,0.084393,0.091526,0.047445,0.012462,0.0082256,0.045669,0,0.014613,0.06426
1/27/2017,27,845,0.36742,0,0.034208,0.042408,0.01742,0.03013,0.0088835,0.058473,0.03653,0.044304,0.029707,0.002158,0.023247,0.059809,NA,0.0066186,0.016261,0.064568,0.084955,0.065858,0,0,0,0,0.028719,0.10191,0.10872,0.060461,0.018622,0.015121,0.060949,0.003008,0.020348,0.0788
1/27/2017,27,900,0.34681,22.73,0.061155,0.074791,0.021142,0.034827,0,0.046193,0.060105,0.046359,0.023528,0,0.046605,0.091374,NA,0.011091,0.025114,0.046069,0.1003,0.082313,0,0,0.0098675,0.0052586,0.032906,0.11361,0.12382,0.071878,0.024233,0.017385,0.072186,0.0031234,0.027829,0.097575
1/27/2017,27,915,0.34632,48.48,0.08053,0.096982,0.055141,0.063149,0.0021161,0.049502,0.089285,0.09922,0.054288,0,0.091953,0.1431,NA,0.070118,0.05658,0.048108,0.13287,0.11329,0.013788,0.0051172,0.027266,0.026768,0.052982,0.1498,0.16101,0.090956,0.047254,0.034191,0.1054,0.015037,0.04451,0.13425
1/27/2017,27,930,0.37011,90.1,0.076382,0.089686,0.097357,0.12996,0.0081074,0.061401,0.093641,0.16977,0.095756,0.0062431,0.10902,0.1553,NA,0.18353,0.098642,0.06172,0.17888,0.15748,0.038918,0.021406,0.059323,0.05701,0.076805,0.19091,0.20224,0.12166,0.085362,0.061048,0.14941,0.032822,0.074134,0.18895
1/27/2017,27,945,0.36963,106.8,0.066529,0.078448,0.11274,0.1627,0.017943,0.10425,0.080931,0.18882,0.11444,0.053064,0.092796,0.13019,NA,0.2208,0.11539,0.1186,0.23287,0.21033,0.068385,0.04316,0.10668,0.10482,0.097018,0.21702,0.23958,0.15414,0.13434,0.099168,0.19297,0.052401,0.1173,0.24681
1/27/2017,27,1000,0.3855,139.4,0.06773,0.079058,0.096248,0.14927,0.031699,0.15709,0.071262,0.14893,0.086621,0.077578,0.073597,0.10566,NA,0.17844,0.10461,0.18411,0.2652,0.25776,0.089258,0.058306,0.14819,0.15144,0.10456,0.22031,0.25867,0.17919,0.15584,0.12342,0.21045,0.077601,0.14895,0.26881
1/27/2017,27,1015,0.38642,199.2,0.088128,0.10021,0.07993,0.11437,0.048297,0.16894,0.08106,0.12035,0.070857,0.075262,0.076273,0.10912,NA,0.11972,0.086521,0.19033,0.26344,0.27097,0.091871,0.062742,0.15945,0.16342,0.099547,0.20421,0.25424,0.20899,0.14599,0.12175,0.20362,0.10105,0.14537,0.24646
1/27/2017,27,1030,0.40478,284.1,0.13119,0.14556,0.070432,0.099525,0.046783,0.14047,0.11108,0.10927,0.062373,0.046605,0.10165,0.14777,NA,0.096747,0.079963,0.14858,0.23814,0.25045,0.083491,0.057545,0.1379,0.14212,0.089293,0.18114,0.2221,0.20233,0.1247,0.10556,0.17891,0.098202,0.11958,0.21785
1/27/2017,27,1045,0.38794,249.2,0.15587,0.16864,0.082417,0.10639,0.032232,0.10862,0.13238,0.12695,0.067891,0.022731,0.14344,0.19605,NA,0.10945,0.089281,0.11072,0.23508,0.24996,0.081024,0.055819,0.12447,0.12306,0.086796,0.18178,0.20418,0.17982,0.12171,0.10269,0.16824,0.085362,0.10457,0.21707
1/27/2017,27,1100,0.37988,206.8,0.14055,0.15017,0.11309,0.14187,0.019248,0.091716,0.12249,0.1844,0.096668,0.011127,0.15112,0.19302,NA,0.17075,0.12451,0.093304,0.25005,0.25304,0.085337,0.059031,0.12024,0.12277,0.08907,0.18571,0.2053,0.17693,0.12587,0.10824,0.1621,0.082601,0.097234,0.22726
1/27/2017,27,1115,0.36982,219.6,0.1064,0.11017,0.13743,0.17951,0.019421,0.10376,0.097751,0.22505,0.12943,0.043817,0.13331,0.17248,NA,0.23392,0.14961,0.10673,0.26539,0.27447,0.092246,0.063018,0.12391,0.12693,0.099253,0.19989,0.22111,0.17985,0.14783,0.12561,0.1647,0.086025,0.10112,0.24233
1/27/2017,27,1130,0.38487,199.2,0.085624,0.087994,0.13384,0.1799,0.024882,0.15126,0.078826,0.20669,0.13231,0.089364,0.097628,0.12779,NA,0.23176,0.14698,0.17276,0.28,0.27581,0.094389,0.067187,0.12557,0.12987,0.1006,0.19824,0.23529,0.17987,0.15515,0.1282,0.16547,0.08615,0.10876,0.23428
1/27/2017,27,1145,0.39005,204.5,0.081437,0.086399,0.10624,0.14458,0.038976,0.17952,0.073083,0.15246,0.097647,0.096441,0.076691,0.10909,NA,0.1651,0.11896,0.20242,0.2738,0.2753,0.091872,0.065734,0.11841,0.12437,0.091771,0.18703,0.22609,0.17988,0.1364,0.1151,0.15822,0.080922,0.10278,0.18754
1/27/2017,27,1200,0.39382,212.1,0.10446,0.12255,0.082126,0.10539,0.051905,0.16989,0.096165,0.12168,0.074501,0.074066,0.082546,0.11639,NA,0.10545,0.094692,0.18623,0.25337,0.2628,0.08066,0.056759,0.10419,0.11479,0.080879,0.17099,0.18991,0.18282,0.1114,0.10017,0.14013,0.079409,0.080379,0.15707
1/27/2017,27,1215,0.37164,190.9,0.16529,0.19481,0.0778,0.091773,0.056776,0.13764,0.14491,0.12166,0.073924,0.048922,0.13512,0.18389,NA,0.091839,0.088717,0.14142,0.24255,0.25956,0.07727,0.052067,0.096243,0.10968,0.080299,0.16842,0.16321,0.16954,0.11068,0.098565,0.13296,0.07668,0.066561,0.15599
1/27/2017,27,1230,0.38321,159.1,0.19187,0.22146,0.09216,0.10338,0.048397,0.11336,0.16314,0.15668,0.089955,0.031166,0.18502,0.23247,NA,0.12054,0.10184,0.11522,0.2645,0.28499,0.086767,0.057195,0.097471,0.10988,0.085071,0.18116,0.17054,0.15043,0.12202,0.10748,0.13917,0.065143,0.065445,0.17949
1/27/2017,27,1245,0.36853,207.5,0.1696,0.18488,0.13352,0.15551,0.033505,0.10078,0.14524,0.23197,0.13372,0.030259,0.18106,0.22383,NA,0.20977,0.14181,0.10162,0.27432,0.29446,0.099025,0.062978,0.10348,0.10984,0.087497,0.19045,0.18606,0.15045,0.1448,0.12297,0.14101,0.061303,0.07027,0.21924
1/27/2017,27,1300,0.40311,268.1,0.12696,0.13479,0.15699,0.19054,0.024752,0.12226,0.11071,0.25474,0.15506,0.069011,0.14396,0.17855,NA,0.25657,0.17005,0.13211,0.29552,0.30749,0.1104,0.071428,0.11478,0.12244,0.096677,0.21136,0.23574,0.17016,0.17404,0.14176,0.15225,0.061425,0.08562,0.24112
1/27/2017,27,1315,0.40799,337,0.10606,0.11484,0.15593,0.18298,0.031165,0.18933,0.098624,0.23392,0.15246,0.11509,0.11213,0.14154,NA,0.24786,0.17125,0.21476,0.30853,0.32479,0.11361,0.075816,0.13696,0.14961,0.11429,0.23525,0.28043,0.20798,0.17963,0.15022,0.18076,0.071512,0.12054,0.21891
1/27/2017,27,1330,0.42053,506.7,0.10204,0.11747,0.1337,0.14712,0.053321,0.21344,0.10374,0.18399,0.12625,0.11709,0.10351,0.13138,NA,0.18384,0.1479,0.23872,0.28884,0.31774,0.10375,0.070646,0.16004,0.17975,0.11451,0.22554,0.28437,0.24185,0.15311,0.1302,0.20947,0.083845,0.14321,0.19391
1/27/2017,27,1345,0.4348,426.4,0.12746,0.15117,0.10514,0.11201,0.067249,0.19244,0.13469,0.14613,0.093875,0.075533,0.10982,0.13984,NA,0.12424,0.12129,0.2077,0.26974,0.29954,0.094711,0.062649,0.16914,0.18819,0.096984,0.19514,0.24408,0.22158,0.13385,0.11705,0.21255,0.090597,0.13182,0.19712
1/27/2017,27,1400,0.40716,316.6,0.19543,0.24786,0.097746,0.10794,0.07307,0.15401,0.18009,0.15267,0.091203,0.044758,0.17477,0.21205,NA,0.12462,0.11538,0.16476,0.29455,0.33935,0.10402,0.066812,0.17697,0.20576,0.097841,0.20253,0.24319,0.20986,0.14959,0.13056,0.22374,0.10508,0.12011,0.24042
1/27/2017,27,1415,0.42679,321.8,0.23581,0.29053,0.12543,0.14046,0.070517,0.14839,0.19987,0.22985,0.12764,0.046823,0.23157,0.27138,NA,0.18896,0.14212,0.15087,0.3537,0.44454,0.13059,0.083423,0.19648,0.23837,0.12036,0.24437,0.27885,0.23869,0.20424,0.17658,0.24061,0.12436,0.13116,0.30586
1/27/2017,27,1430,0.43109,380.1,0.22323,0.26111,0.17963,0.1998,0.053747,0.14803,0.17946,0.32167,0.18948,0.065178,0.2271,0.25478,NA,0.2856,0.1988,0.15561,0.38408,0.48818,0.15218,0.09765,0.20935,0.25286,0.14066,0.27313,0.3184,0.25035,0.25021,0.20954,0.25661,0.11526,0.15716,0.34038
1/27/2017,27,1445,0.44973,490,0.1743,0.19372,0.20239,0.22056,0.047264,0.20069,0.1436,0.32677,0.20894,0.12796,0.18481,0.20588,NA,0.30942,0.22606,0.22585,0.38412,0.47929,0.15312,0.10715,0.22011,0.2652,0.16171,0.28925,0.3493,0.2846,0.24767,0.21535,0.26265,0.12595,0.2059,0.32126
1/27/2017,27,1500,0.45411,467.2,0.13847,0.14363,0.19157,0.20238,0.051314,0.25043,0.12397,0.28444,0.18845,0.15506,0.14411,0.17044,NA,0.27546,0.21538,0.27171,0.33073,0.39922,0.13007,0.097953,0.22907,0.27746,0.16631,0.277,0.34448,0.31065,0.19402,0.17961,0.26357,0.1455,0.23527,0.27865
1/27/2017,27,1515,0.51968,779.2,0.1236,0.12064,0.1542,0.15885,0.073863,0.24024,0.13258,0.20786,0.15248,0.13597,0.13065,0.1603,NA,0.19616,0.17379,0.26034,0.27215,0.31044,0.098751,0.079481,0.22359,0.26698,0.13715,0.22071,0.30698,0.29858,0.15601,0.14572,0.25532,0.14932,0.21148,0.27148
1/27/2017,27,1530,0.51995,704.3,0.13284,0.13581,0.10988,0.11921,0.082053,0.188,0.15455,0.15332,0.11232,0.075169,0.13205,0.16448,NA,0.12492,0.12815,0.2004,0.25354,0.27825,0.083764,0.068905,0.19481,0.22864,0.10383,0.16838,0.23184,0.24651,0.14149,0.13108,0.21044,0.13529,0.14713,0.28056
1/27/2017,27,1545,0.5101,596,0.17356,0.18044,0.087801,0.10509,0.075543,0.1359,0.16345,0.13759,0.095837,0.039838,0.16216,0.21026,NA,0.10396,0.099485,0.14126,0.25926,0.2754,0.083975,0.068516,0.15808,0.18235,0.09142,0.16008,0.19079,0.20998,0.15446,0.14263,0.16866,0.1107,0.10833,0.29416
1/27/2017,27,1600,0.50754,449.8,0.18513,0.18684,0.084209,0.12008,0.05689,0.11017,0.14889,0.16248,0.10575,0.029495,0.17343,0.22374,NA,0.1375,0.090718,0.11542,0.2818,0.28995,0.087036,0.068738,0.13639,0.15433,0.094194,0.17466,0.18187,0.19133,0.17159,0.15638,0.14909,0.10567,0.091721,0.28934
1/27/2017,27,1615,0.4753,253.7,0.16364,0.16151,0.11333,0.16574,0.039178,0.10464,0.11678,0.22747,0.14847,0.047573,0.15259,0.19657,NA,0.21722,0.1161,0.11279,0.27815,0.28326,0.084713,0.066065,0.12687,0.14346,0.10693,0.1992,0.19658,0.1796,0.14779,0.13313,0.14536,0.10281,0.09124,0.23696
1/27/2017,27,1630,0.43367,298.4,0.11795,0.11009,0.14199,0.18263,0.032424,0.14176,0.089082,0.24124,0.16679,0.092209,0.11002,0.14044,NA,0.24248,0.14362,0.16568,0.22134,0.23074,0.060049,0.048649,0.11896,0.1283,0.1136,0.20856,0.22064,0.17962,0.10006,0.092637,0.14789,0.084103,0.10542,0.19497
1/27/2017,27,1645,0.40858,252.2,0.08808,0.079414,0.14009,0.15849,0.031256,0.18512,0.080581,0.20285,0.15019,0.10885,0.084467,0.11548,NA,0.19795,0.14083,0.21814,0.17492,0.17756,0.034899,0.029949,0.10901,0.11815,0.10195,0.18657,0.21694,0.18138,0.081305,0.075232,0.14909,0.083816,0.10847,0.18871
1/27/2017,27,1700,0.42139,249.1,0.073581,0.061656,0.10974,0.1083,0.041237,0.18167,0.092071,0.13881,0.11595,0.089846,0.07502,0.11004,NA,0.11265,0.10851,0.20667,0.15542,0.14884,0.023707,0.020602,0.094843,0.099859,0.072487,0.13575,0.16473,0.167,0.078543,0.06899,0.13935,0.08353,0.083306,0.20685
1/27/2017,27,1715,0.42737,249.9,0.075103,0.067648,0.074805,0.077081,0.058762,0.1352,0.12684,0.10178,0.093279,0.045733,0.084025,0.1207,NA,0.065988,0.071508,0.14974,0.15696,0.14017,0.023898,0.018445,0.079163,0.079869,0.053574,0.10263,0.10642,0.13116,0.095624,0.077426,0.11372,0.066671,0.057474,0.23205
1/27/2017,27,1730,0.43882,233.2,0.10765,0.10894,0.052174,0.062745,0.053932,0.088025,0.13096,0.079359,0.072682,0.017754,0.11059,0.16231,NA,0.038289,0.049241,0.092829,0.17876,0.15178,0.035483,0.024507,0.062771,0.060811,0.040524,0.084644,0.068849,0.096965,0.12162,0.094713,0.083573,0.046105,0.040468,0.21302
1/27/2017,27,1745,0.4427,179.5,0.12142,0.12181,0.036421,0.062436,0.035868,0.05854,0.10017,0.07157,0.060925,0,0.10994,0.15784,NA,0.038773,0.03568,0.059942,0.17848,0.15326,0.037121,0.025978,0.04799,0.043049,0.033353,0.080387,0.046567,0.071446,0.099424,0.077923,0.060728,0.027429,0.029035,0.1382
1/27/2017,27,1800,0.42435,128.7,0.098327,0.087749,0.035145,0.086267,0.02075,0.04596,0.060885,0.098894,0.072865,0.0034534,0.078226,0.11809,NA,0.086194,0.032167,0.044546,0.12745,0.11348,0.0097443,0.0098464,0.03455,0.029792,0.03844,0.096699,0.042273,0.062897,0.059055,0.048421,0.045853,0.024968,0.023884,0.085474
1/27/2017,27,1815,0.42373,103,0.056352,0.040936,0.046057,0.10175,0.015247,0.045214,0.039971,0.11335,0.087976,0.019133,0.046342,0.073223,NA,0.11196,0.038498,0.053153,0.083282,0.071729,0,0,0.023738,0.01707,0.037907,0.092869,0.04669,0.048939,0.041341,0.03348,0.036485,0.023985,0.023918,0.0617
1/27/2017,27,1830,0.42673,53.77,0.030341,0.012276,0.043745,0.074065,0.0092312,0.05442,0.02311,0.074709,0.063317,0.014211,0.022901,0.048883,NA,0.048923,0.037434,0.067375,0.054556,0.045993,0,0,0.014499,0.0064344,0.023975,0.05905,0.032846,0.044377,0.026401,0.023854,0.017839,0.0082188,0.017919,0.046939
1/27/2017,27,1845,0.41873,23.48,0.019795,0.0037101,0.030913,0.04068,0.0098309,0.05184,0.02191,0.046919,0.054172,0.0026035,0.020516,0.045972,NA,0.0010258,0.02132,0.067065,0.044683,0.031119,0,0,0.0083824,0.001475,0.017032,0.042767,0.018296,0.029126,0.022822,0.021393,0.013488,0.0069146,0.014664,0.051093
1/27/2017,27,1900,0.40442,12.88,0.015555,0.0036529,0.019355,0.025117,0.0098582,0.033681,0.024111,0.038169,0.048193,0,0.018564,0.04731,NA,0,0.0099314,0.037521,0.042756,0.02683,0,0,0.0043943,0.0010468,0.01486,0.036942,0.0096986,0.025613,0.020197,0.021081,0.010911,0.0095173,0.0093622,0.052969
1/27/2017,27,1915,0.37532,0,0.01216,0,0.01279,0.016228,0.0083127,0.021111,0.022466,0.027248,0.042753,0,0.012581,0.037317,NA,0,0.0080487,0.022618,0.041079,0.026788,0,0,0.0011681,0,0.0084502,0.027774,0.0028811,0.02256,0.01774,0.015298,0.0076538,0.0071452,0.0089538,0.038599
1/27/2017,27,1930,0.37989,0,0.0086539,0,0.011571,0.014244,0.0090542,0.016989,0.017888,0.026922,0.04096,0,0.012043,0.034614,NA,0,0.0053015,0.019522,0.04111,0.026746,0,0,0.0011681,0,0.011918,0.029345,0.0019075,0.024763,0.017294,0.01514,0.006657,0.0072605,0.0089876,0.023455
1/27/2017,27,1945,0.37555,0,0.0086521,0,0.01022,0.0094541,0.0063723,0.014167,0.01597,0.025519,0.039641,0,0.012613,0.032921,NA,0,0.0025692,0.016445,0.035087,0.02852,0,0,0.00014586,0,0.010316,0.02582,0,0.017806,0.01332,0.013625,0.0034257,0.0073758,0.0090213,0.015277
